Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Govea,Guadalajara,Guadalajara,"RCMF, LCMF",30,2000000,2027-06-30,14,534,0,0.19,0,0.03,18.2,49.07,Mexico,Mexico,right,176,69,no,7.92,7.08,61.9,0.67,0.0,0.67,0.94,0.34,2.87,4.02,1.52,1,0.17,0,0.0,2.02,0.0,0,0.0,0.03,0,0.0,5,0.84,20.0,0.0,0.0,1.52,22.22,0.17,0.0,1.35,25.0,0.0,1.85,72.73,7.42,45.45,0.34,1.85,0.0,42.64,0.17,2.02,54.44,87.0,15.51,76.09,9.1,92.59,23.6,92.14,46.85,91.37,6.24,70.27,19.93,30.93,0.0,0.51,0.0,0.0,0.34,50.0,0.0,10.45,83.87,5.06,36.67,1.52,44.44,1.18,0.17,7.42,86.36,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.17,0.0,0.0,0.84,0,0.0
M. Tapias,Guadalajara,Guadalajara,"LCB, LB",29,2000000,2027-12-31,9,916,0,0.12,0,0.09,10.41,60.38,Mexico,Mexico,left,180,72,no,9.53,6.29,75.0,2.16,36.36,0.0,0.0,0.39,4.81,6.28,0.79,1,0.1,1,0.1,0.39,0.0,0,0.0,0.01,0,0.0,4,0.39,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.39,100.0,0.88,66.67,0.29,1.28,0.0,23.88,0.2,0.1,36.84,83.73,14.15,69.44,2.55,92.31,16.6,93.49,30.46,90.0,6.29,54.69,22.1,38.23,0.01,0.1,0.0,0.0,0.0,0.0,0.2,4.32,65.91,0.39,50.0,0.0,0.0,0.2,0.0,8.74,60.67,0,,0,,0,0.0,0.0,0.0,,,0.98,,,0.0,0.0,0.0,0.0,0,0.0
L. Amarilla,Cerro Porteño,Mazatlán,CF,30,2000000,2026-12-31,19,1612,3,4.53,1,0.36,17.08,40.52,Paraguay,Paraguay,right,182,74,no,3.91,3.74,62.69,5.3,46.32,0.17,0.21,0.06,1.4,1.73,0.67,2,0.11,0,0.0,1.23,0.17,2,0.11,0.25,1,0.06,33,1.84,27.27,9.091,0.06,0.33,66.67,0.11,50.0,0.22,75.0,0.0,1.51,33.33,6.14,25.45,2.62,1.17,0.22,14.63,2.68,0.84,21.22,75.0,4.19,58.67,6.76,85.95,5.3,75.79,20.32,76.1,0.61,36.36,14.38,14.11,0.02,0.28,0.0,0.0,0.22,0.0,0.0,2.18,56.41,0.89,31.25,0.33,0.0,0.28,0.22,1.4,64.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.06,0.0,0.0,0.0,2,50.0
I. Moreno,León,León,"RW, RB, RCMF",28,2000000,,24,1542,3,2.19,3,1.68,15.23,47.13,Mexico,Mexico,right,168,65,no,6.6,6.01,62.14,1.05,38.89,0.53,0.66,0.06,2.33,2.94,0.76,3,0.18,0,0.0,2.33,0.18,3,0.18,0.13,0,0.0,17,0.99,35.29,17.647,0.18,1.93,39.39,0.29,20.0,1.58,40.74,0.41,2.33,50.0,7.06,35.54,2.33,1.34,0.41,20.08,1.05,1.11,25.86,76.75,7.94,71.32,4.79,89.02,7.41,78.74,22.12,82.06,1.81,51.61,17.86,20.04,0.1,0.7,0.0,0.12,0.29,20.0,0.41,3.09,79.25,1.98,47.06,0.47,25.0,0.58,0.76,4.9,77.38,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.23,0.06,0.0,0.0,0,0.0
J. Rodríguez,Juárez,Juárez,"LW, LAMF, RW",28,2000000,2028-06-30,27,2274,1,2.02,3,4.21,20.22,49.32,Panama,Panama,left,180,69,no,5.42,4.27,71.3,1.82,56.52,0.0,0.0,0.04,2.37,2.93,0.63,1,0.04,0,0.0,5.07,0.04,1,0.04,0.08,0,0.0,35,1.39,37.14,2.857,0.12,4.08,34.95,2.22,28.57,1.82,43.48,0.67,6.17,50.64,13.02,42.55,1.5,2.77,0.28,20.26,2.26,1.23,27.98,76.66,6.57,72.89,6.29,93.71,9.22,72.53,22.6,85.11,1.62,53.66,19.42,30.72,0.17,1.42,0.04,0.0,0.04,0.0,0.44,2.41,80.33,3.25,48.78,0.28,42.86,0.51,1.39,5.22,76.52,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.51,0.12,0.0,1.19,0,0.0
S. Reyes,León,León,LB,28,2000000,2027-06-30,36,3459,1,0.92,2,2.03,13.04,52.89,Mexico,Mexico,left,172,72,no,7.16,6.3,61.57,1.35,48.08,0.26,0.33,0.16,3.02,3.84,0.83,4,0.1,0,0.0,2.29,0.03,1,0.03,0.02,0,0.0,13,0.34,30.77,7.692,0.05,3.02,31.03,3.02,31.03,0.0,0.0,0.18,1.9,65.75,4.03,49.68,0.83,2.11,0.36,24.02,1.95,0.75,32.37,80.39,11.94,76.25,6.87,99.24,9.18,76.2,25.03,90.64,4.5,55.49,20.97,36.53,0.05,0.44,0.0,0.03,0.03,0.0,0.21,4.06,70.51,2.26,41.38,0.29,45.45,0.21,0.86,6.9,76.6,0,,0,,0,0.0,0.0,0.0,,,0.68,,,0.05,0.0,0.0,0.08,0,0.0
K. Balanta,Santa Fe,Club Tijuana,"RCB, RB",29,2000000,2029-06-30,14,1084,0,0.33,0,0.0,15.86,62.83,Colombia,Colombia,right,183,75,yes,11.37,7.97,76.04,3.49,54.76,0.08,0.14,0.5,5.23,8.59,1.41,2,0.17,0,0.0,0.66,0.0,0,0.0,0.03,0,0.0,3,0.25,66.67,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.58,85.71,2.16,46.15,0.33,1.0,0.08,35.45,0.91,0.42,50.15,90.07,19.76,82.77,5.65,98.53,20.01,94.19,45.17,92.46,4.9,69.49,19.66,32.97,0.0,0.0,0.08,0.0,0.08,0.0,0.0,4.82,87.93,0.25,0.0,0.17,50.0,0.0,0.0,8.05,70.1,0,,0,,0,0.0,0.0,0.0,,,4.4,,,0.0,0.0,0.0,0.0,0,0.0
S. Salles-Lamonge,Atlético de San Luis,Atlético de San Luis,"CF, AMF, LW",30,2000000,2026-12-31,37,2995,12,6.95,2,5.3,15.09,42.23,France,France,right,170,67,no,5.2,4.6,55.56,0.66,18.18,0.09,0.12,0.09,2.55,3.32,1.08,1,0.03,0,0.0,2.82,0.36,8,0.24,0.21,1,0.03,56,1.68,46.43,21.429,0.06,1.29,44.19,0.69,39.13,0.6,50.0,0.18,2.13,57.75,8.11,38.89,1.23,1.41,0.3,35.13,1.44,1.41,45.11,84.61,10.79,73.26,10.34,96.51,16.26,84.1,39.55,88.45,4.36,60.69,19.26,37.04,0.16,1.32,0.12,0.0,0.48,50.0,0.45,6.7,71.75,2.64,50.0,0.6,45.0,1.05,0.48,6.25,83.17,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.6,0.24,25.0,2.58,5,80.0
A. Medina,Everton,León,"RCMF, LCMF, CF",28,2000000,2028-12-31,4,245,0,0.04,0,0.0,15.8,51.16,Uruguay,Uruguay,right,170,71,no,5.51,4.78,69.23,2.57,57.14,0.37,0.56,0.37,1.84,2.78,0.73,1,0.37,0,0.0,3.31,0.0,0,0.0,0.02,0,0.0,2,0.73,50.0,0.0,0.0,2.94,37.5,1.84,20.0,1.1,66.67,0.0,3.67,50.0,4.78,46.15,0.0,1.84,0.0,27.18,0.37,0.37,38.94,76.42,11.02,60.0,5.88,93.75,17.27,78.72,31.96,86.21,4.78,30.77,20.66,33.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,35.0,3.31,33.33,0.73,0.0,0.37,0.73,5.14,78.57,0,,0,,0,0.0,0.0,0.0,,,1.1,,,0.37,0.0,0.0,0.0,0,0.0
Luan,Toluca,Toluca,"RCB, LCB, CB",33,1800000,,36,3221,3,3.12,0,0.26,8.8,64.44,Brazil,Brazil,right,189,79,no,7.57,3.66,72.52,2.51,57.78,0.34,0.44,0.53,4.58,6.05,0.45,4,0.11,0,0.0,0.59,0.08,3,0.08,0.09,1,0.03,13,0.36,69.23,23.077,0.0,0.14,40.0,0.06,50.0,0.08,33.33,0.0,0.34,83.33,1.31,68.09,0.56,0.36,0.08,31.97,0.45,0.61,43.34,89.23,15.2,77.94,2.71,98.97,21.79,95.77,37.64,95.03,5.62,51.24,23.45,40.59,0.01,0.14,0.03,0.0,0.03,0.0,0.0,5.25,58.51,0.78,32.14,0.67,45.83,0.22,0.06,7.24,75.68,0,,0,,0,0.0,0.0,0.0,,,2.21,,,0.0,0.0,0.0,0.0,0,0.0
L. Magallán,Vélez Sarsfield,Pumas UNAM,"CB, LCB",32,1800000,2027-12-31,24,2334,0,1.71,0,0.1,11.26,66.44,Argentina,"Argentina, Italy",right,185,85,no,8.91,5.55,72.92,2.74,61.97,0.19,0.25,0.58,4.67,5.95,1.08,6,0.23,0,0.0,0.12,0.0,0,0.0,0.07,0,0.0,9,0.35,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,1.35,40.0,0.46,0.58,0.0,25.22,0.31,0.31,39.87,86.94,17.78,78.31,2.66,97.1,17.04,94.57,34.82,91.14,5.05,58.02,21.8,36.04,0.0,0.12,0.0,0.0,0.0,0.0,0.04,4.4,66.67,0.31,37.5,0.08,50.0,0.12,0.0,8.52,70.59,0,,0,,0,0.0,0.0,0.0,,,2.16,,,0.0,0.0,0.0,0.0,0,0.0
D. Reyes,Querétaro,Tigres UANL,"RCB, LCB",33,1800000,,20,1413,0,0.37,0,0.53,11.21,54.55,Mexico,Mexico,right,192,75,no,7.13,4.46,64.29,4.08,45.31,0.06,0.08,0.64,4.2,5.56,0.83,2,0.13,0,0.0,0.25,0.0,0,0.0,0.02,0,0.0,4,0.25,50.0,0.0,0.0,0.13,50.0,0.0,0.0,0.13,50.0,0.0,0.06,100.0,0.83,30.77,0.64,1.15,0.13,28.34,0.45,0.13,38.98,90.85,14.52,82.02,2.8,93.18,18.15,97.54,36.11,94.0,2.74,51.16,17.85,27.66,0.03,0.32,0.0,0.0,0.0,0.0,0.25,3.89,68.85,0.45,28.57,0.25,0.0,0.25,0.06,5.35,79.76,0,,0,,0,0.0,0.0,0.0,,,2.04,,,0.0,0.0,0.0,0.0,0,0.0
L. Faravelli,Necaxa,Cruz Azul,"RCMF, LCMF",33,1800000,2026-12-31,38,2893,8,4.55,1,1.22,12.32,47.22,Argentina,"Argentina, Ecuador",right,179,73,no,6.91,6.5,59.81,0.47,20.0,1.12,1.66,0.03,1.9,2.81,1.46,8,0.25,0,0.0,0.81,0.25,8,0.25,0.14,0,0.0,34,1.06,38.24,23.529,0.03,0.59,15.79,0.06,0.0,0.53,17.65,0.12,0.53,41.18,3.76,33.06,1.49,0.5,0.06,31.76,0.65,0.72,40.97,86.64,12.07,72.94,7.44,97.07,14.78,90.32,37.21,90.64,3.2,52.43,18.02,30.01,0.04,0.5,0.12,0.09,0.28,33.33,0.09,6.75,76.04,1.87,51.67,0.72,43.48,0.84,0.09,5.76,81.62,0,,0,,0,0.0,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.09,0,0.0
Aitor García,Recreativo Huelva,Juárez,"LAMF, LW",32,1800000,2027-06-30,13,499,1,1.55,1,0.27,16.77,40.86,Spain,Spain,right,173,69,no,3.43,4.69,42.31,0.9,20.0,0.0,0.0,0.0,1.44,1.97,1.08,0,0.0,0,0.0,5.05,0.18,1,0.18,0.28,0,0.0,18,3.25,38.89,5.556,0.18,3.25,11.11,2.89,12.5,0.36,0.0,0.18,6.67,51.35,9.74,44.44,3.61,5.77,0.9,21.1,2.16,0.72,27.23,72.19,5.23,65.52,6.67,91.89,10.28,66.67,21.46,81.51,3.43,57.89,22.99,34.21,0.05,0.36,0.0,0.0,0.0,0.0,0.36,2.53,71.43,1.26,42.86,0.0,0.0,0.54,0.18,4.33,70.83,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.18,0.0,0.0,0.18,0,0.0
K. Velasco,Puebla,Puebla,"RW, RWF, RWB",29,1800000,,8,375,0,0.18,0,1.01,26.64,43.24,Colombia,Colombia,left,172,65,no,6.72,7.2,60.0,2.16,0.0,0.0,0.0,0.0,2.4,2.4,1.68,0,0.0,0,0.0,6.96,0.0,0,0.0,0.04,0,0.0,8,1.92,37.5,0.0,0.0,5.04,38.1,0.48,50.0,4.56,36.84,0.72,7.68,56.25,14.16,42.37,1.92,4.8,1.2,14.88,1.2,0.96,24.72,68.93,5.04,57.14,5.28,86.36,9.84,65.85,18.48,76.62,1.68,57.14,17.68,21.58,0.24,1.92,0.0,0.0,0.24,0.0,1.2,1.2,80.0,4.32,44.44,0.24,0.0,0.48,1.68,5.76,62.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.24,0.0,0.0,0.0,0,0.0
A. Palavecino,Cruz Azul,Necaxa,"RCMF, LCMF, AMF",29,1800000,2029-12-31,36,3557,8,7.74,7,5.55,21.0,49.16,Argentina,"Argentina, Spain",right,179,74,no,9.08,8.3,61.89,1.72,33.82,0.63,0.78,0.18,3.31,4.08,1.42,7,0.18,0,0.0,3.14,0.2,8,0.2,0.2,0,0.0,113,2.86,33.63,7.08,0.18,1.62,48.44,0.61,50.0,0.96,44.74,0.23,2.4,52.63,8.58,42.18,1.44,1.97,0.43,29.33,1.01,1.44,42.86,79.69,16.85,74.47,4.83,89.53,14.55,82.09,35.65,85.52,5.69,52.0,19.96,39.32,0.14,1.54,0.05,0.03,0.25,50.0,0.53,10.15,71.32,2.71,47.66,0.76,40.0,0.91,0.68,10.04,83.38,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.99,0.25,20.0,1.42,0,0.0
José Rodríguez,León,Necaxa,"LCMF, LDMF, DMF",30,1800000,,17,1571,1,0.31,0,0.5,15.98,62.01,Mexico,Mexico,left,171,61,no,9.62,7.68,70.9,2.69,48.94,0.34,0.47,0.29,3.84,5.3,1.03,2,0.11,0,0.0,0.46,0.06,1,0.06,0.02,1,0.06,6,0.34,16.67,16.667,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.57,70.0,3.09,55.56,0.52,0.57,0.0,20.74,0.06,0.97,33.69,88.44,13.46,80.85,3.9,97.06,11.74,94.63,30.94,91.48,2.64,56.52,17.65,26.2,0.03,0.4,0.11,0.0,0.0,0.0,0.0,6.07,76.42,0.63,27.27,0.17,66.67,0.23,0.0,5.39,81.91,0,,0,,0,0.0,0.0,0.0,,,1.2,,,0.0,0.0,0.0,0.0,0,0.0
E. Martínez,Necaxa,Necaxa,"RB, RCB, RWB",23,1800000,2027-06-30,14,924,0,0.36,0,0.05,11.59,47.9,Mexico,Mexico,right,179,78,no,7.21,6.62,50.0,1.75,44.44,0.58,0.61,0.39,3.31,3.48,0.58,0,0.0,0,0.0,0.39,0.0,0,0.0,0.03,0,0.0,5,0.49,20.0,0.0,0.0,0.49,20.0,0.0,0.0,0.49,20.0,0.1,0.39,50.0,1.95,45.0,0.39,0.19,0.0,12.95,0.88,0.88,22.5,80.95,11.79,71.07,2.53,96.15,4.77,93.88,18.9,86.08,3.12,59.38,20.5,31.89,0.0,0.19,0.0,0.0,0.0,0.0,0.0,3.31,73.53,0.58,50.0,0.1,100.0,0.1,0.19,6.14,68.25,0,,0,,0,0.0,0.0,0.0,,,0.97,,,0.0,0.0,0.0,0.0,0,0.0
F. Moyano,Instituto,Puebla,"DMF, LCMF, RCMF",28,1700000,2028-12-31,15,1397,0,0.09,0,0.75,8.12,50.0,Argentina,Argentina,right,171,70,yes,4.9,3.74,56.9,1.03,31.25,0.13,0.14,0.06,2.64,2.93,0.52,4,0.26,0,0.0,0.58,0.0,0,0.0,0.01,0,0.0,5,0.32,20.0,0.0,0.0,0.45,42.86,0.19,33.33,0.19,66.67,0.0,0.39,83.33,1.93,53.33,0.06,0.39,0.13,24.29,0.26,0.32,37.75,86.86,9.21,69.93,5.15,93.75,17.01,93.94,34.27,89.47,3.09,62.5,17.76,30.19,0.05,0.71,0.0,0.0,0.0,0.0,0.13,5.09,77.22,0.64,60.0,0.06,0.0,0.32,0.13,4.9,61.84,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.58,0.0,0.0,1.29,0,0.0
E. Gómez,Puebla,Puebla,CF,24,1600000,2028-12-31,26,2242,5,6.37,1,1.37,21.56,36.31,Uruguay,Uruguay,right,176,70,no,2.61,3.45,55.81,3.37,23.81,0.0,0.0,0.0,0.68,0.72,0.64,1,0.04,0,0.0,3.13,0.2,4,0.16,0.26,1,0.04,53,2.13,39.62,9.434,0.04,1.49,8.11,1.08,7.41,0.4,10.0,0.12,4.86,43.8,12.6,35.67,2.61,2.09,0.56,11.56,1.36,1.45,15.9,74.24,2.89,65.28,4.42,89.09,3.65,67.03,14.09,81.48,0.44,45.45,14.9,16.07,0.05,0.6,0.04,0.0,0.16,25.0,0.16,0.92,78.26,1.69,38.1,0.12,33.33,0.68,0.2,1.49,67.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
A. Briseño,Toluca,Toluca,"RCB, CB",32,1500000,,14,1067,1,0.5,1,0.0,11.3,72.39,Mexico,Mexico,right,185,81,no,7.59,4.55,74.07,4.55,74.07,0.17,0.26,0.42,4.05,6.18,0.67,3,0.25,1,0.08,0.25,0.08,1,0.08,0.04,1,0.08,4,0.34,50.0,25.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.51,83.33,0.51,0.08,0.0,30.79,0.51,0.51,43.36,89.3,19.57,80.17,2.19,100.0,18.3,97.24,37.96,94.44,5.4,53.13,20.33,30.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,61.22,0.51,16.67,0.42,40.0,0.08,0.0,7.42,79.55,0,,0,,0,0.0,0.0,0.0,,,2.11,,,0.0,0.0,0.0,0.0,0,0.0
E. López,,Pachuca,"AMF, RAMF, CF",31,1500000,,14,477,1,1.02,2,2.37,13.58,34.72,Mexico,Mexico,left,167,74,no,3.02,3.77,40.0,1.13,0.0,0.38,0.63,0.0,1.13,1.88,0.75,1,0.19,1,0.19,3.02,0.19,1,0.19,0.19,0,0.0,9,1.7,33.33,11.111,0.38,1.51,25.0,0.57,0.0,0.94,40.0,0.38,2.26,58.33,7.17,42.11,2.45,1.32,0.19,32.26,1.89,1.89,39.06,83.09,9.81,71.15,9.62,94.12,13.58,84.72,32.83,87.93,4.72,68.0,19.02,28.96,0.45,4.15,0.0,0.19,1.32,57.14,1.32,6.79,75.0,4.72,72.0,3.02,56.25,3.02,0.38,7.74,90.24,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.51,0.38,50.0,4.53,0,0.0
F. Calvo,Al Ettifaq,Juárez,LCB,33,1500000,2028-06-30,3,301,0,0.0,0,0.0,14.35,54.17,Costa Rica,Costa Rica,left,183,79,no,6.28,4.49,66.67,4.19,42.86,0.3,0.37,0.6,2.99,3.7,0.6,1,0.3,0,0.0,0.3,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,100.0,2.09,57.14,0.9,0.3,0.0,27.21,0.0,0.3,38.57,83.72,19.14,75.0,1.2,100.0,16.74,92.86,34.09,90.35,4.19,35.71,23.38,50.92,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.29,36.36,0.6,0.0,0.6,0.0,0.3,0.0,6.88,65.22,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.0,0,0.0
Tiago Volpi,Red Bull Bragantino,Toluca,GK,35,1500000,2026-12-31,21,2128,0,0.0,0,0.0,0.63,73.33,Brazil,Brazil,right,189,81,no,1.86,0.0,0.0,0.17,100.0,0.04,0.06,0.0,1.82,2.38,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,66.67,0.0,0.04,0.0,14.38,0.38,0.3,23.68,86.96,13.11,79.03,0.08,100.0,10.07,97.06,17.47,96.37,6.17,60.96,32.09,50.88,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.86,38.64,0.25,0.0,0.17,25.0,0.0,0.0,4.74,69.64,23,0.97,97,4.1,6,76.29,27.18,1.15,4.18,0.177,0.08,1.02,0.17,,,,0.0,0,0.0
U. Đurđević,Monterrey,Atlas,CF,32,1500000,2028-06-30,27,1959,13,6.88,2,1.51,17.23,28.27,Serbia,"Serbia, Montenegro",right,182,80,no,1.84,1.84,50.0,1.84,25.0,0.05,0.06,0.0,0.87,1.14,0.87,3,0.14,0,0.0,2.3,0.6,9,0.41,0.32,1,0.05,60,2.76,36.67,21.667,0.09,0.87,31.58,0.23,40.0,0.64,28.57,0.14,1.65,55.56,10.25,26.46,3.4,0.78,0.14,8.32,1.65,1.52,12.68,70.65,2.62,59.65,3.58,88.46,3.49,69.74,11.16,75.31,0.69,40.0,16.44,16.43,0.07,0.64,0.0,0.0,0.09,100.0,0.37,0.83,50.0,1.38,56.67,0.14,66.67,0.87,0.23,1.15,68.0,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.14,0.14,66.67,0.05,4,100.0
C. Vargas,Atlas,Atlas,GK,37,1500000,2027-12-31,33,3404,0,0.0,0,0.0,0.61,69.57,Colombia,Colombia,left,185,81,no,1.27,0.16,50.0,0.32,75.0,0.03,0.03,0.0,1.16,1.45,0.05,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,75.0,0.0,0.0,0.0,13.4,0.32,0.13,20.38,84.05,11.77,74.38,0.0,0.0,7.4,97.5,13.46,97.84,6.87,57.31,31.37,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,44.33,0.19,0.0,0.26,40.0,0.0,0.0,4.81,70.88,56,1.48,166,4.39,7,66.27,43.1,1.14,-12.9,-0.341,0.0,1.0,0.32,,,,0.0,0,0.0
R. González,Guadalajara,Guadalajara,"DMF, RDMF, RCMF",32,1500000,2028-06-30,31,2464,0,0.17,0,0.48,14.57,60.9,Mexico,Mexico,left,175,75,no,9.72,8.11,71.17,1.72,61.7,0.4,0.54,0.29,3.54,4.78,1.06,7,0.26,0,0.0,0.29,0.0,0,0.0,0.01,0,0.0,10,0.37,0.0,0.0,0.0,0.18,60.0,0.07,50.0,0.11,66.67,0.0,0.4,45.45,2.92,41.25,0.18,0.88,0.07,30.1,0.37,0.73,45.0,87.18,15.41,76.78,5.3,97.24,18.3,93.21,40.36,89.59,4.49,65.85,17.87,32.22,0.02,0.37,0.0,0.0,0.11,0.0,0.15,8.04,75.0,1.17,40.63,0.8,40.91,0.47,0.11,8.44,74.89,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.0,0.0,0.0,0.0,0,0.0
R. Pizarro,Pachuca,Mazatlán,"LW, CF, RW",32,1500000,2028-06-30,23,1756,0,0.68,0,2.25,26.4,38.06,Mexico,Mexico,right,178,66,no,5.18,6.05,54.24,2.31,24.44,0.26,0.3,0.05,1.64,1.95,1.85,3,0.15,0,0.0,2.46,0.0,0,0.0,0.03,0,0.0,12,0.62,25.0,0.0,0.0,2.05,32.5,0.97,26.32,1.08,38.1,0.26,3.02,50.85,15.02,33.79,1.85,2.05,0.46,20.65,1.23,1.9,30.14,82.31,6.97,77.21,8.0,92.31,8.2,81.88,27.22,86.82,0.97,63.16,16.72,18.48,0.12,0.92,0.0,0.0,0.15,66.67,0.41,3.38,75.76,2.2,46.51,0.26,60.0,0.77,0.56,3.28,79.69,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.0,0.0,0.0,0.0,0,0.0
J. Abella,Santos Laguna,Santos Laguna,RB,32,1500000,2026-12-31,34,2831,0,0.19,2,1.95,12.27,58.81,Mexico,Mexico,right,176,73,no,8.49,6.84,64.65,2.16,58.82,0.25,0.32,0.38,3.81,4.86,0.6,5,0.16,0,0.0,1.27,0.0,0,0.0,0.01,0,0.0,5,0.16,60.0,0.0,0.06,2.19,40.58,0.03,0.0,2.16,41.18,0.25,0.45,64.29,2.19,49.28,0.51,0.45,0.0,25.46,1.91,0.7,35.64,78.59,15.32,69.71,4.64,95.21,11.6,85.21,28.9,86.47,4.61,47.59,21.1,36.73,0.06,0.79,0.06,0.06,0.0,0.0,0.29,5.18,65.64,2.32,42.47,0.45,42.86,0.19,0.86,9.25,72.85,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.48,0.06,100.0,0.57,0,0.0
A. Rodríguez,Club Tijuana,Club Tijuana,GK,34,1500000,2026-12-31,25,2524,0,0.0,0,0.0,0.61,76.47,Mexico,Mexico,right,186,80,no,1.21,0.07,50.0,0.32,100.0,0.0,0.0,0.0,1.18,1.71,0.0,1,0.04,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,50.0,0.14,50.0,0.0,0.0,0.0,23.61,0.18,0.07,33.55,86.93,15.94,75.62,0.0,0.0,16.4,97.39,23.82,97.46,9.66,61.62,30.07,47.74,0.0,0.0,0.07,0.0,0.0,0.0,0.0,2.85,42.5,0.07,0.0,0.11,33.33,0.0,0.0,7.38,72.95,41,1.46,127,4.53,5,67.72,39.61,1.41,-1.39,-0.05,0.0,1.14,0.32,,,,0.0,0,0.0
