Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Le Roux,Portsmouth,Varbergs,"RCMF, LCMF, DMF",26,600000,2028-06-30,26,1808,0,0.39,0,0.68,18.12,53.02,South Africa,South Africa,right,184,68,no,9.66,8.16,60.98,2.59,53.85,0.1,0.12,0.25,4.58,5.4,1.64,7,0.35,2,0.1,1.05,0.0,0,0.0,0.02,0,0.0,11,0.55,36.36,0.0,0.0,0.95,26.32,0.25,40.0,0.65,23.08,0.0,1.0,45.0,3.88,43.59,0.05,0.25,0.1,25.39,0.05,0.85,41.12,83.66,12.79,71.98,6.37,93.75,16.83,87.57,35.84,88.61,4.38,54.55,20.34,38.67,0.03,0.5,0.05,0.05,0.3,50.0,0.15,7.87,75.32,1.84,37.84,0.75,40.0,0.6,0.3,6.32,76.38,0,,0,,0,0.0,0.0,0.0,,,0.5,,,0.5,0.0,0.0,0.2,0,0.0
J. Tolinsson,Lommel SK,IFK Göteborg,"RCB, LCB",23,600000,2028-06-30,8,738,0,0.05,0,0.0,15.98,64.89,Sweden,Sweden,right,190,85,no,9.15,7.44,77.05,2.32,78.95,0.12,0.14,0.61,3.29,3.91,0.85,0,0.0,0,0.0,0.73,0.0,0,0.0,0.01,0,0.0,2,0.24,0.0,0.0,0.0,0.61,20.0,0.12,0.0,0.49,25.0,0.12,0.85,71.43,2.32,57.89,0.37,0.73,0.37,35.73,0.85,0.61,49.88,85.82,20.49,74.4,4.51,100.0,20.24,93.98,43.54,91.32,5.73,51.06,20.58,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.12,5.73,65.96,1.1,22.22,0.24,0.0,0.12,0.12,8.54,72.86,0,,0,,0,0.0,0.0,0.0,,,1.46,,,0.0,0.0,0.0,0.0,0,0.0
A. Erlingmark,IFK Göteborg,IFK Göteborg,"LCMF, DMF, LCB",28,600000,2028-12-31,25,2136,1,1.34,0,0.41,18.24,52.89,Sweden,Sweden,right,189,80,no,10.66,7.84,61.29,3.24,54.55,0.21,0.26,0.84,5.65,7.02,1.18,8,0.34,0,0.0,1.01,0.04,1,0.04,0.06,1,0.04,15,0.63,40.0,6.667,0.0,0.55,23.08,0.17,25.0,0.38,22.22,0.04,0.8,63.16,3.24,38.96,0.93,0.42,0.0,27.68,0.17,0.46,42.64,84.78,16.35,75.0,4.34,97.09,16.1,91.36,37.54,88.89,4.55,58.33,18.63,34.01,0.02,0.42,0.08,0.0,0.29,42.86,0.08,5.18,67.48,0.93,40.91,0.51,41.67,0.38,0.13,6.53,69.68,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.0,0.0,0.0,0.0,0,0.0
D. Collander,GAIS,Örebro,"RW, CF, RCMF",24,600000,2026-12-31,21,1477,2,1.84,0,0.12,29.98,42.28,Sweden,Sweden,right,178,70,no,9.81,8.9,58.9,7.43,36.89,0.37,0.43,0.06,4.2,4.89,1.83,2,0.12,0,0.0,3.11,0.12,2,0.12,0.11,0,0.0,17,1.04,35.29,11.765,0.0,2.56,26.19,0.18,100.0,2.38,20.51,0.18,3.72,55.74,8.9,40.41,2.32,1.83,0.73,14.44,2.38,1.34,22.12,68.04,6.46,51.89,5.73,90.43,5.67,64.52,17.98,77.63,1.65,25.93,16.87,19.18,0.01,0.18,0.0,0.0,0.12,0.0,0.06,1.89,48.39,2.07,41.18,0.06,0.0,0.49,0.61,2.56,54.76,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.06,0.06,100.0,0.0,0,0.0
V. Gustafson,Mjällby,Mjällby,"RCMF, RWB, DMF",31,600000,2030-12-31,27,1700,0,0.96,0,1.27,25.15,48.42,Sweden,Sweden,right,181,71,no,10.91,10.54,55.78,3.86,49.32,0.37,0.44,0.21,4.66,5.53,2.01,6,0.32,0,0.0,1.85,0.0,0,0.0,0.05,0,0.0,18,0.95,27.78,0.0,0.0,1.54,34.48,0.21,25.0,1.32,36.0,0.11,2.01,47.37,5.72,42.59,1.22,0.74,0.64,20.54,0.64,1.32,33.19,75.28,12.44,61.28,5.45,89.32,8.84,82.04,28.54,81.26,3.12,40.68,18.51,31.88,0.07,0.48,0.11,0.0,0.32,33.33,0.16,5.72,52.78,2.33,43.18,0.69,38.46,0.74,0.53,5.61,73.58,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.05,0.0,0.0,0.21,0,0.0
A. Nalić,Zrinjski,Malmö FF,"AMF, RAMF, RWF",28,550000,2027-06-30,29,1694,6,7.23,2,4.2,33.68,38.49,Sweden,"Sweden, Bosnia and Herzegovina",right,190,83,no,7.12,7.33,51.45,4.52,37.65,0.27,0.42,0.16,3.08,4.92,2.5,5,0.27,0,0.0,6.11,0.32,6,0.32,0.38,1,0.05,51,2.71,47.06,11.765,0.11,4.25,32.5,0.8,40.0,3.45,30.77,0.48,6.11,53.04,15.41,37.24,5.15,1.97,0.9,23.85,2.28,1.28,34.64,74.23,5.42,60.78,9.67,91.76,13.12,70.04,27.89,82.29,2.76,53.85,18.49,31.97,0.22,1.7,0.0,0.05,0.58,36.36,0.8,4.04,73.68,3.93,44.59,0.85,25.0,1.17,1.22,5.15,72.16,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.0,0,0.0
E. Olsson,Wieczysta Kraków,Kalmar,LCB,23,550000,2027-06-30,5,251,0,0.04,0,0.0,17.93,60.0,Sweden,Sweden,left,188,82,yes,10.4,8.96,72.0,3.94,54.55,0.36,0.43,0.36,3.59,4.29,0.72,1,0.36,0,0.0,0.36,0.0,0,0.0,0.01,0,0.0,2,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,50.0,1.79,40.0,0.72,1.43,0.36,41.24,0.72,0.36,55.22,83.77,25.46,76.06,3.23,88.89,19.0,94.34,52.35,84.93,2.87,62.5,18.99,31.37,0.0,0.0,0.0,0.0,0.72,0.0,0.0,5.38,66.67,1.79,0.0,1.43,0.0,0.0,0.0,9.68,55.56,0,,0,,0,0.0,0.0,0.0,,,1.43,,,0.0,0.0,0.0,0.0,0,0.0
M. Lund,Diósgyőr,IFK Norrköping,"CB, LCB",29,550000,,26,2156,0,1.42,0,0.01,19.83,60.84,Denmark,Denmark,right,183,84,no,10.85,8.68,59.62,4.76,57.02,0.29,0.4,0.67,5.38,7.4,1.54,7,0.29,0,0.0,0.13,0.0,0,0.0,0.06,0,0.0,8,0.33,12.5,0.0,0.0,0.04,100.0,0.04,100.0,0.0,0.0,0.0,0.04,100.0,1.13,62.96,0.54,0.21,0.04,46.79,0.17,1.09,65.41,90.3,25.46,80.98,3.67,96.59,29.97,97.49,58.78,94.11,6.6,56.33,19.21,35.74,0.0,0.04,0.0,0.0,0.0,0.0,0.0,6.8,69.94,0.54,46.15,0.5,41.67,0.29,0.04,10.1,76.86,0,,0,,0,0.0,0.0,0.0,,,2.42,,,0.0,0.0,0.0,0.0,0,0.0
S. Adegbenro,,IFK Norrköping,"CF, AMF, LWF",30,550000,,30,2499,17,10.58,2,4.42,30.32,36.82,Nigeria,Nigeria,right,178,75,no,3.31,3.24,53.33,3.75,32.69,0.0,0.0,0.11,1.58,2.21,1.44,3,0.11,0,0.0,5.76,0.61,17,0.61,0.38,7,0.25,77,2.77,49.35,22.078,0.07,1.98,29.09,1.33,27.03,0.65,33.33,0.4,7.67,46.48,17.47,37.11,4.21,3.17,2.56,14.77,1.66,2.56,19.59,79.23,3.42,67.37,5.76,93.75,5.29,76.87,17.32,85.45,0.29,50.0,15.15,7.66,0.16,1.01,0.04,0.0,0.47,53.85,0.58,1.08,76.67,1.69,59.57,0.43,50.0,0.97,0.65,1.73,72.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
E. Andersson,United Nordic,Mjällby,LCMF,30,550000,,18,1365,1,1.01,1,2.61,14.04,52.11,Sweden,Sweden,left,178,75,no,5.21,4.62,58.57,0.86,46.15,0.07,0.08,0.0,2.44,2.93,0.86,1,0.07,0,0.0,3.63,0.07,1,0.07,0.07,0,0.0,18,1.19,55.56,5.556,0.07,3.1,40.43,1.98,40.0,1.05,37.5,0.86,2.31,68.57,5.87,52.81,0.79,1.91,1.12,39.3,0.73,1.45,52.75,80.88,17.34,67.3,7.91,97.5,18.59,84.75,41.47,89.51,8.24,52.0,20.63,36.85,0.17,1.58,0.0,0.07,0.33,40.0,0.4,10.29,65.38,3.69,57.14,1.19,33.33,1.19,1.25,8.51,83.72,0,,0,,0,0.0,0.0,0.0,,,0.13,,,1.32,0.13,50.0,3.1,0,0.0
J. Ring,Västerås SK,Kalmar,"RAMF, RWF, CF",34,500000,2027-12-31,28,2431,8,6.74,8,4.57,22.06,36.58,Sweden,Sweden,left,182,74,no,4.22,4.07,57.27,1.93,23.08,0.11,0.15,0.07,1.78,2.4,0.93,3,0.11,0,0.0,5.15,0.3,7,0.26,0.25,2,0.07,74,2.74,39.19,10.811,0.3,1.7,39.13,0.89,33.33,0.78,42.86,0.19,5.18,45.0,13.25,32.4,3.89,2.63,1.59,42.02,1.26,1.15,51.24,83.38,11.66,67.94,13.33,96.11,14.11,84.51,46.76,86.46,2.81,57.89,15.9,33.15,0.17,1.7,0.22,0.15,2.52,42.65,0.74,4.85,67.18,4.29,61.21,1.93,38.46,2.59,0.67,6.15,86.75,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.48,0.15,25.0,0.3,1,100.0
P. Kpozo,Zhenys,Östersunds FK,"LB, LWB",28,500000,2026-12-31,29,2717,2,1.27,2,0.95,22.39,49.11,Ghana,Ghana,left,181,77,no,13.71,8.65,66.67,2.85,38.37,0.26,0.28,0.17,7.68,8.21,0.93,3,0.1,1,0.03,2.62,0.07,2,0.07,0.04,1,0.03,25,0.83,28.0,8.0,0.07,3.21,26.8,3.21,26.8,0.0,0.0,0.26,2.88,52.87,6.89,38.46,1.13,0.89,0.53,19.58,2.22,0.79,32.69,77.3,11.13,66.96,5.66,93.57,10.96,81.87,25.64,86.95,4.14,54.4,20.87,35.13,0.03,0.36,0.0,0.03,0.0,0.0,0.23,2.58,70.51,2.25,35.29,0.17,20.0,0.3,0.83,7.32,59.28,0,,0,,0,0.0,0.0,0.0,,,0.86,,,0.0,0.0,0.0,0.0,0,0.0
Patrick Luan,Arda,Örebro,CF,27,500000,2027-12-31,6,160,0,0.19,0,0.0,28.13,42.0,Brazil,Brazil,right,179,77,no,5.06,6.75,58.33,6.75,41.67,1.13,1.4,0.0,0.0,0.0,3.38,1,0.56,0,0.0,1.69,0.0,0,0.0,0.11,0,0.0,3,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,28.57,7.31,30.77,1.69,0.56,0.0,7.87,1.69,1.69,15.75,78.57,4.5,50.0,6.19,100.0,2.81,60.0,15.75,78.57,0.0,0.0,12.66,0.0,0.0,0.0,0.0,0.0,0.56,100.0,0.0,0.0,0.0,1.69,66.67,0.56,100.0,0.56,0.0,1.69,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
F. Tebo,Crvena Zvezda,Häcken,"LCB, CB",26,500000,2028-06-30,5,197,0,0.68,0,0.05,17.36,57.89,Nigeria,Nigeria,right,191,85,no,13.71,5.94,69.23,5.48,66.67,0.91,0.98,1.83,8.68,9.34,0.91,0,0.0,0,0.0,1.83,0.0,0,0.0,0.31,0,0.0,5,2.28,40.0,0.0,0.0,0.46,0.0,0.46,0.0,0.0,0.0,0.0,0.91,100.0,3.65,25.0,3.2,1.37,0.0,25.13,1.83,0.0,37.46,79.27,15.08,72.73,2.74,100.0,12.79,85.71,31.07,88.24,5.94,38.46,20.25,26.07,0.02,0.46,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.46,0.0,0.91,0.0,5.48,25.0,0,,0,,0,0.0,0.0,0.0,,,0.91,,,0.0,0.0,0.0,0.0,0,0.0
J. Haliti,Mladá Boleslav,AIK,"RB, LB, LCB",29,500000,,4,158,0,0.14,0,0.08,19.94,51.43,Sweden,"Sweden, Kosovo",right,187,80,no,7.41,9.11,62.5,2.28,25.0,0.0,0.0,0.0,1.71,2.2,0.57,0,0.0,0,0.0,1.71,0.0,0,0.0,0.08,0,0.0,1,0.57,0.0,0.0,0.0,1.14,0.0,0.0,0.0,1.14,0.0,0.57,3.99,42.86,5.13,33.33,0.57,3.42,4.56,34.75,3.42,0.0,45.57,87.5,10.82,84.21,6.84,91.67,19.94,85.71,42.72,89.33,1.71,100.0,18.25,29.24,0.05,0.57,0.0,0.0,0.0,0.0,0.0,4.56,100.0,1.14,50.0,0.57,100.0,0.57,0.0,7.97,64.29,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Rasmus Schüller,Vendsyssel,Djurgården,DMF,35,500000,2027-06-30,26,2256,0,1.27,1,0.64,21.06,60.04,Finland,Finland,left,177,67,no,13.2,9.38,65.96,3.83,64.58,0.92,1.18,0.4,6.1,7.85,1.52,7,0.28,1,0.04,1.0,0.0,0,0.0,0.05,0,0.0,33,1.32,21.21,0.0,0.04,0.72,27.78,0.48,25.0,0.24,33.33,0.04,0.44,72.73,2.55,53.13,0.48,0.64,0.12,41.77,0.12,1.32,60.72,88.3,15.52,76.09,9.02,95.13,24.61,91.73,55.53,91.95,4.55,52.63,17.64,37.48,0.03,0.88,0.0,0.04,0.44,45.45,0.08,8.42,75.83,1.48,32.43,0.92,17.39,0.24,0.32,7.42,72.04,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.0,0.0,0.0,0.04,0,0.0
A. Whiteman,,Degerfors,GK,27,500000,,13,1251,0,0.0,0,0.0,0.86,91.67,England,England,right,189,84,no,1.87,0.07,0.0,0.72,100.0,0.0,0.0,0.0,1.87,2.39,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42,0.0,0.14,17.12,86.55,8.78,76.23,0.0,0.0,7.63,97.17,9.78,98.53,7.34,70.59,32.4,46.65,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.44,60.0,0.07,0.0,0.07,0.0,0.0,0.0,5.32,78.38,24,1.73,71,5.11,1,66.2,20.11,1.45,-3.89,-0.28,0.0,2.01,0.72,,,,0.0,0,0.0
J. Bergström,Mjällby,Mjällby,CF,31,500000,2026-12-31,29,2420,9,13.65,1,1.31,47.68,35.88,Sweden,Sweden,right,195,95,no,5.06,4.46,55.83,14.76,37.03,0.04,0.04,0.15,2.53,3.05,2.45,3,0.11,0,0.0,2.75,0.33,9,0.33,0.51,3,0.11,51,1.9,49.02,17.647,0.04,0.74,20.0,0.22,0.0,0.52,28.57,0.04,3.2,44.19,16.51,31.08,4.43,1.45,0.6,11.45,3.38,2.19,21.61,76.08,5.21,68.57,5.24,91.49,5.58,68.67,20.34,78.06,0.56,80.0,13.83,20.19,0.05,0.48,0.04,0.07,0.52,50.0,0.26,2.27,65.57,1.15,48.39,0.45,25.0,1.08,0.07,2.01,70.37,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
G. Granath,Panetolikos FC,Degerfors,"RCB, RWB",29,500000,2027-06-30,18,1104,0,0.23,1,0.54,19.89,45.08,Sweden,Sweden,right,191,82,no,8.97,6.93,49.41,4.57,51.79,0.08,0.1,0.65,5.46,6.91,0.9,1,0.08,0,0.0,1.88,0.0,0,0.0,0.02,0,0.0,5,0.41,20.0,0.0,0.08,1.55,21.05,0.0,0.0,1.55,21.05,0.24,2.69,54.55,5.05,45.16,1.47,2.04,1.22,27.55,1.47,0.57,41.98,85.83,14.02,76.16,6.11,90.67,14.51,92.13,36.6,91.31,3.83,59.57,18.13,33.61,0.04,0.33,0.0,0.0,0.0,0.0,0.08,3.51,74.42,1.3,37.5,0.24,33.33,0.41,0.24,5.22,56.25,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.0,0,0.0
D. Irandust,Shaanxi Union,Häcken,"AMF, RCMF, CF",28,500000,,7,365,2,0.76,0,1.13,24.16,35.71,Sweden,"Sweden, Iran",left,185,73,no,4.19,4.44,61.11,0.74,66.67,0.0,0.0,0.0,1.48,2.17,1.73,2,0.49,0,0.0,3.45,0.49,2,0.49,0.19,0,0.0,9,2.22,44.44,22.222,0.0,0.74,33.33,0.74,33.33,0.0,0.0,0.25,5.92,25.0,14.05,28.07,2.96,2.96,2.22,24.16,0.49,2.22,32.05,83.85,10.85,75.0,7.15,100.0,7.4,93.33,29.34,87.39,1.97,50.0,15.47,15.76,0.28,1.73,0.0,0.0,1.97,37.5,0.99,3.95,62.5,2.71,54.55,2.22,33.33,1.73,0.25,4.93,95.0,0,,0,,0,0.0,0.0,0.0,,,0.49,,,2.22,0.25,0.0,2.22,0,0.0
W. Milovanović,GAIS,Häcken,"RDMF, AMF",24,500000,2027-12-31,2,19,0,0.04,0,0.0,,,Sweden,"Sweden, Serbia",right,181,75,no,,,,,,,0.0,,,30.0,,0,,0,,,,0,,,0,,1,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.54,17.08,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
J. Cooper-Love,Emmen,Elfsborg,"LAMF, RAMF, CF",24,500000,2028-06-30,6,64,0,0.18,0,0.0,26.72,42.11,Sweden,"Sweden, England",right,184,77,no,2.81,5.63,50.0,2.81,100.0,0.0,0.0,0.0,0.0,0.0,2.81,0,0.0,0,0.0,2.81,0.0,0,0.0,0.26,0,0.0,1,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,1.41,0.0,0.0,4.22,66.67,9.84,57.14,1.41,1.41,0.0,8.44,2.81,1.41,14.06,60.0,4.22,33.33,2.81,100.0,1.41,0.0,12.66,66.67,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,4.22,33.33,1.41,0.0,0.0,0.0,1.41,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Eric Larsson,Gefle,Malmö FF,"RB, LB",34,450000,,23,1786,0,0.91,6,2.65,19.8,49.36,Sweden,Sweden,right,175,72,no,8.77,7.71,54.9,1.21,62.5,0.55,0.9,0.15,3.98,6.46,1.01,4,0.2,0,0.0,2.32,0.0,0,0.0,0.05,0,0.0,22,1.11,13.64,0.0,0.3,2.67,32.08,0.35,57.14,2.27,26.67,0.35,2.62,38.46,6.3,36.0,0.96,2.22,0.96,41.93,2.52,1.41,56.24,84.23,21.47,75.59,8.06,96.88,18.54,86.68,48.12,90.26,5.8,54.78,18.3,35.06,0.13,1.21,0.05,0.05,0.5,60.0,0.35,8.62,70.18,4.33,50.0,0.86,47.06,1.56,0.81,12.3,84.84,0,,0,,0,0.0,0.0,0.0,,,0.91,,,0.1,0.05,0.0,0.45,0,0.0
M. Nilsson Säfqvist,Djurgården,Halmstad,GK,32,450000,2027-12-31,29,2800,0,0.0,1,0.35,0.8,92.0,Sweden,Sweden,right,193,89,no,2.15,0.06,50.0,0.55,100.0,0.0,0.0,0.0,2.12,2.28,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.67,0.0,0.03,0.03,11.54,0.19,0.32,20.67,79.16,16.36,74.26,0.0,0.0,4.02,99.2,6.46,99.0,14.14,70.45,41.95,50.19,0.01,0.03,0.0,0.0,0.0,0.0,0.06,4.95,71.43,0.13,25.0,0.19,50.0,0.06,0.0,11.38,80.51,25,0.8,106,3.41,9,76.42,33.67,1.08,8.67,0.279,0.0,1.54,0.55,,,,0.0,0,0.0
J. Baffo,Al Karkh,Halmstad,LCB,33,450000,,28,2687,0,0.65,0,0.55,10.95,57.19,Ghana,"Ghana, Sweden",right,183,79,no,7.87,3.58,59.81,3.45,53.4,0.13,0.14,0.74,5.59,5.99,0.74,5,0.17,0,0.0,0.23,0.0,0,0.0,0.02,0,0.0,5,0.17,0.0,0.0,0.0,0.13,25.0,0.1,33.33,0.03,0.0,0.0,0.37,54.55,1.24,40.54,0.5,0.2,0.1,32.82,0.17,0.87,46.69,86.73,15.11,69.62,2.31,100.0,25.89,96.64,39.29,93.18,7.27,53.0,24.75,42.42,0.02,0.17,0.07,0.0,0.07,0.0,0.07,5.29,57.59,0.87,26.92,0.44,38.46,0.17,0.03,7.17,67.76,0,,0,,0,0.0,0.0,0.0,,,1.91,,,0.03,0.0,0.0,0.0,0,0.0
R. Gojani,Kalmar,Elfsborg,"AMF, RDMF",33,450000,2027-12-31,15,1274,1,1.38,2,1.4,18.79,53.76,Sweden,"Sweden, Kosovo",right,174,71,no,8.34,7.14,60.4,1.55,40.91,0.57,0.65,0.14,3.46,3.96,1.48,2,0.14,0,0.0,3.25,0.07,1,0.07,0.1,0,0.0,22,1.55,22.73,4.545,0.14,1.91,44.44,0.78,45.45,1.13,43.75,0.21,2.47,62.86,5.65,53.75,1.13,2.19,1.06,23.88,1.13,1.2,35.32,77.4,12.57,70.79,4.59,92.31,13.21,78.61,28.19,84.21,5.3,52.0,20.94,41.23,0.1,0.78,0.07,0.07,1.2,41.18,0.57,7.28,67.96,4.1,41.38,1.77,32.0,1.2,0.85,7.84,80.18,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.0,0.0,0.0,0.14,0,0.0
M. Kusu,Örebro,IFK Norrköping,LCMF,24,450000,2028-12-31,3,44,0,0.02,0,0.0,,,Sweden,"Sweden, Congo DR",right,178,70,yes,,,,,,,0.0,,,7.5,,1,,0,,,,0,,,0,,1,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.67,33.72,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
J. Karlsson,Malmö FF,Sirius,"LCMF, RCMF, LWB",24,450000,2028-12-31,22,763,1,1.07,1,0.42,17.34,40.14,Sweden,Sweden,right,172,68,no,4.72,5.19,36.36,2.12,27.78,0.35,0.42,0.12,2.48,2.96,1.3,1,0.12,0,0.0,2.01,0.12,1,0.12,0.13,0,0.0,10,1.18,40.0,10.0,0.12,1.18,40.0,0.71,33.33,0.35,33.33,0.35,2.24,42.11,7.55,45.31,1.06,0.94,0.47,30.43,0.83,2.24,36.57,86.45,7.9,70.15,8.73,94.59,10.85,86.96,33.62,88.77,1.77,73.33,15.67,19.33,0.05,0.35,0.0,0.0,0.24,50.0,0.24,2.12,72.22,2.01,41.18,0.24,50.0,0.35,0.47,4.36,62.16,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.0,0.0,0.0,0.12,0,0.0
N. Söderberg,Öster,Elfsborg,"AMF, LWF, LCMF",24,450000,2027-12-31,6,118,0,0.0,0,0.0,36.61,45.83,Sweden,Sweden,right,182,78,no,10.68,16.78,40.91,7.63,50.0,0.0,0.0,0.76,3.81,5.36,6.86,1,0.76,0,0.0,3.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,2.29,66.67,2.29,66.67,0.0,0.0,0.76,1.53,100.0,9.15,50.0,3.05,0.76,0.0,20.59,0.76,3.81,32.03,71.43,8.39,72.73,9.92,84.62,9.92,69.23,28.22,75.68,1.53,0.0,16.99,14.77,0.0,0.0,0.0,0.0,0.76,0.0,0.0,5.34,14.29,1.53,100.0,0.76,0.0,0.0,1.53,3.81,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
K. Holmberg,Örebro,Djurgården,CF,33,450000,2026-12-31,24,1584,3,6.56,1,1.73,21.65,32.02,Sweden,Sweden,right,181,74,no,4.26,5.45,48.96,5.17,18.68,0.0,0.0,0.06,1.59,2.0,1.65,3,0.17,0,0.0,1.93,0.17,3,0.17,0.37,0,0.0,38,2.16,31.58,7.895,0.06,0.11,50.0,0.0,0.0,0.11,50.0,0.11,1.31,69.57,5.45,38.54,4.55,0.51,0.34,14.15,1.14,0.85,20.06,83.0,3.24,70.18,6.59,88.79,5.06,83.15,19.49,83.97,0.45,50.0,14.89,10.88,0.1,1.08,0.06,0.06,0.74,38.46,0.4,1.42,64.0,0.74,61.54,0.45,62.5,1.08,0.06,1.53,74.07,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
N. Girmai Netabay,Degerfors,Sirius,"RCMF, CF, LCMF",31,450000,2027-12-31,26,1718,3,3.74,2,1.37,23.05,41.14,Sweden,"Sweden, Eritrea",left,172,68,no,8.02,6.81,56.92,2.88,23.64,0.68,0.92,0.21,3.46,4.68,1.26,6,0.31,0,0.0,2.78,0.16,2,0.1,0.2,0,0.0,38,1.99,31.58,7.895,0.1,1.68,25.0,1.05,30.0,0.63,16.67,0.21,2.93,55.36,9.53,36.81,3.3,2.88,1.2,38.4,0.89,1.26,49.56,85.73,9.59,72.68,12.94,94.74,15.09,88.19,45.94,89.97,1.99,36.84,15.09,24.35,0.07,0.68,0.0,0.05,0.42,25.0,0.26,4.09,74.36,2.36,44.44,1.0,15.79,1.05,0.42,4.09,62.82,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.1,1,100.0
